$2021-07-13 21:19:38, 7343416, 6911502, 2.3825808, -1.8131, 47.09392, 25.67026, 100.7, 7.04, nan, nan
$2021-07-13 21:19:40, 7342401, 6910634, 2.3819704, -1.7697, 47.07103, 25.68361, 100.7, 7.04, nan, nan
$2021-07-13 21:19:42, 7341397, 6909749, 2.3814502, -1.4984, 47.04357, 25.67026, 100.7, 7.04, nan, nan
$2021-07-13 21:19:45, 7340408, 6908880, 2.3810663, -1.1188, 47.05730, 25.68361, 100.7, 7.04, nan, nan
$2021-07-13 21:19:47, 7339434, 6908005, 2.3808174, -0.7232, 47.01915, 25.68361, 100.7, 7.04, nan, nan
$2021-07-13 21:19:49, 7338419, 6907101, 2.3807044, -0.3257, 46.96880, 25.68361, 100.7, 7.04, nan, nan
$2021-07-13 21:19:51, 7337455, 6906292, 2.3805013, -0.5925, 46.99626, 25.71298, 100.7, 7.04, nan, nan
$2021-07-13 21:19:53, 7336391, 6905342, 2.3801394, -1.0463, 46.91082, 25.73969, 101.0, 7.04, nan, nan
$2021-07-13 21:19:55, 7335434, 6904516, 2.3797660, -1.0844, 46.91082, 25.73969, 100.7, 7.04, nan, nan
$2021-07-13 21:19:57, 7334460, 6903654, 2.3794270, -0.9908, 46.84673, 25.73969, 101.0, 7.04, nan, nan
$2021-07-13 21:19:59, 7333479, 6902807, 2.3791103, -0.9231, 46.79943, 25.75304, 100.7, 7.04, nan, nan
$2021-07-13 21:20:01, 7332498, 6901958, 2.3787265, -1.1106, 46.77653, 25.78241, 101.0, 7.04, nan, nan
$2021-07-13 21:20:03, 7331657, 6901231, 2.3782969, -1.2539, 46.74907, 25.76906, 100.7, 7.04, nan, nan
$2021-07-13 21:20:05, 7330650, 6900285, 2.3779802, -0.9192, 46.72618, 25.78241, 100.7, 7.04, nan, nan
$2021-07-13 21:20:07, 7329665, 6899438, 2.3778787, -0.2885, 46.66362, 25.79576, 101.0, 7.04, nan, nan
$2021-07-13 21:20:09, 7328690, 6898563, 2.3777766, -0.2975, 46.63920, 25.80911, 100.7, 7.04, nan, nan
$2021-07-13 21:20:11, 7327785, 6897752, 2.3776298, -0.4289, 46.60411, 25.83849, 100.7, 7.04, nan, nan
$2021-07-13 21:20:13, 7326881, 6896952, 2.3775058, -0.3558, 46.56748, 25.83849, 100.7, 7.04, nan, nan
$2021-07-13 21:20:15, 7325954, 6896106, 2.3774600, -0.1332, 46.55222, 25.82514, 100.7, 7.04, nan, nan
$2021-07-13 21:20:17, 7325031, 6895299, 2.3773813, -0.2293, 46.47135, 25.80911, 101.0, 7.04, nan, nan
$2021-07-13 21:20:19, 7324111, 6894495, 2.3771892, -0.5590, 46.50340, 25.85184, 100.7, 7.04, nan, nan
$2021-07-13 21:20:21, 7323149, 6893653, 2.3768382, -1.0142, 46.46677, 25.85184, 101.0, 7.04, nan, nan
$2021-07-13 21:20:23, 7322277, 6892903, 2.3764205, -1.2151, 46.45762, 25.88121, 100.7, 7.04, nan, nan
$2021-07-13 21:20:25, 7321377, 6892129, 2.3759341, -1.4119, 46.39201, 25.86519, 100.7, 7.04, nan, nan
$2021-07-13 21:20:27, 7320467, 6891348, 2.3753915, -1.5754, 46.40574, 25.88121, 100.7, 7.04, nan, nan
$2021-07-13 21:20:29, 7319582, 6890597, 2.3747811, -1.7841, 46.39353, 25.88121, 100.7, 7.04, nan, nan
$2021-07-13 21:20:31, 7318766, 6889848, 2.3742385, -1.5773, 46.35691, 25.90791, 100.7, 7.04, nan, nan
$2021-07-13 21:20:33, 7317866, 6889041, 2.3739333, -0.8795, 46.32944, 25.88121, 100.7, 7.04, nan, nan
$2021-07-13 21:20:35, 7317026, 6888278, 2.3738656, -0.1966, 46.30655, 25.90791, 100.7, 7.04, nan, nan
$2021-07-13 21:20:37, 7316172, 6887506, 2.3738542, -0.0328, 46.30960, 25.92127, 101.0, 7.04, nan, nan
$2021-07-13 21:20:39, 7315337, 6886760, 2.3738089, -0.1306, 46.27298, 25.93729, 101.0, 7.04, nan, nan
$2021-07-13 21:20:41, 7314472, 6886027, 2.3736281, -0.5286, 46.27451, 25.95064, 100.7, 7.04, nan, nan
$2021-07-13 21:20:43, 7313612, 6885234, 2.3733339, -0.8484, 46.24704, 25.93729, 101.0, 7.04, nan, nan
$2021-07-13 21:20:45, 7312795, 6884512, 2.3730631, -0.7839, 46.24704, 25.93729, 101.0, 7.04, nan, nan
$2021-07-13 21:20:47, 7311980, 6883749, 2.3729610, -0.2953, 46.19974, 25.95064, 100.7, 7.04, nan, nan
$2021-07-13 21:20:49, 7311156, 6883022, 2.3729839, 0.0665, 46.23636, 25.96399, 100.7, 7.04, nan, nan
$2021-07-13 21:20:51, 7310350, 6882327, 2.3728933, -0.2617, 46.19974, 25.96399, 101.0, 7.04, nan, nan
$2021-07-13 21:20:53, 7309532, 6881579, 2.3726559, -0.6905, 46.16312, 25.98001, 100.7, 7.04, nan, nan
$2021-07-13 21:20:55, 7308725, 6880852, 2.3724298, -0.6567, 46.13718, 25.98001, 100.7, 7.04, nan, nan
$2021-07-13 21:20:57, 7307952, 6880153, 2.3723392, -0.2632, 46.16769, 26.02007, 100.7, 7.04, nan, nan
$2021-07-13 21:20:59, 7307169, 6879480, 2.3722486, -0.2630, 46.15854, 26.03609, 100.7, 7.04, nan, nan
$2021-07-13 21:21:01, 7306424, 6878830, 2.3720117, -0.6888, 46.12649, 25.99336, 101.0, 7.04, nan, nan
$2021-07-13 21:21:03, 7305658, 6878175, 2.3716159, -1.1464, 46.09140, 26.00672, 100.7, 7.04, nan, nan
$2021-07-13 21:21:05, 7304873, 6877460, 2.3712087, -1.1877, 46.04105, 26.03609, 101.0, 7.04, nan, nan
$2021-07-13 21:21:07, 7304126, 6876797, 2.3709149, -0.8522, 46.02731, 26.02007, 100.7, 7.04, nan, nan
$2021-07-13 21:21:09, 7303382, 6876154, 2.3706889, -0.6548, 46.02121, 26.06279, 100.7, 7.04, nan, nan
$2021-07-13 21:21:11, 7302644, 6875524, 2.3703723, -0.9251, 46.01663, 26.03609, 100.7, 7.04, nan, nan
$2021-07-13 21:21:13, 7301937, 6874887, 2.3699431, -1.2448, 45.98154, 26.04944, 100.7, 7.04, nan, nan
$2021-07-13 21:21:15, 7301181, 6874211, 2.3696036, -0.9900, 45.95407, 26.04944, 100.7, 7.04, nan, nan
$2021-07-13 21:21:17, 7300473, 6873581, 2.3694115, -0.5584, 45.93423, 26.07614, 100.7, 7.04, nan, nan
$2021-07-13 21:21:19, 7299751, 6872956, 2.3692307, -0.5246, 45.93423, 26.07614, 100.7, 7.04, nan, nan
$2021-07-13 21:21:21, 7299040, 6872308, 2.3690047, -0.6552, 45.93423, 26.07614, 101.0, 7.04, nan, nan
$2021-07-13 21:21:23, 7298393, 6871735, 2.3688464, -0.4583, 45.90829, 26.09216, 101.0, 7.04, nan, nan
$2021-07-13 21:21:25, 7297741, 6871150, 2.3687105, -0.3871, 45.87015, 26.09216, 101.0, 7.04, nan, nan
$2021-07-13 21:21:27, 7296990, 6870484, 2.3685861, -0.3626, 45.79690, 26.10819, 101.0, 7.04, nan, nan
$2021-07-13 21:21:29, 7296339, 6869873, 2.3685074, -0.2282, 45.79690, 26.10819, 100.7, 7.03, nan, nan
$2021-07-13 21:21:31, 7295642, 6869278, 2.3684278, -0.2310, 45.77096, 26.12154, 101.0, 7.04, nan, nan
$2021-07-13 21:21:33, 7294981, 6868672, 2.3683491, -0.2277, 45.73282, 26.10819, 101.0, 7.03, nan, nan
$2021-07-13 21:21:35, 7294328, 6868067, 2.3682809, -0.1917, 45.68704, 26.15091, 100.7, 7.04, nan, nan
$2021-07-13 21:21:37, 7293634, 6867434, 2.3683147, 0.0963, 45.67026, 26.12154, 101.0, 7.03, nan, nan
$2021-07-13 21:21:39, 7293008, 6866881, 2.3683939, 0.2299, 45.66110, 26.15091, 101.0, 7.04, nan, nan
$2021-07-13 21:21:41, 7292346, 6866286, 2.3683600, -0.0986, 45.62295, 26.16426, 101.0, 7.04, nan, nan
$2021-07-13 21:21:43, 7291715, 6865708, 2.3682694, -0.2548, 45.63364, 26.15091, 101.0, 7.03, nan, nan
$2021-07-13 21:21:45, 7291058, 6865149, 2.3681793, -0.2627, 45.61990, 26.13489, 101.0, 7.04, nan, nan
$2021-07-13 21:21:47, 7290421, 6864622, 2.3679080, -0.7931, 45.55886, 26.15091, 100.4, 7.03, nan, nan
$2021-07-13 21:21:49, 7289786, 6864047, 2.3674445, -1.3532, 45.55886, 26.15091, 100.7, 7.04, nan, nan
$2021-07-13 21:21:51, 7289187, 6863518, 2.3670826, -1.0134, 45.52377, 26.19097, 100.7, 7.03, nan, nan
$2021-07-13 21:21:53, 7288564, 6862958, 2.3668795, -0.5780, 45.54971, 26.17761, 100.7, 7.03, nan, nan
$2021-07-13 21:21:55, 7287921, 6862346, 2.3668566, -0.0665, 45.47341, 26.19097, 101.0, 7.03, nan, nan
$2021-07-13 21:21:57, 7287354, 6861866, 2.3668675, 0.0318, 45.46426, 26.20699, 100.7, 7.04, nan, nan
$2021-07-13 21:21:59, 7286740, 6861328, 2.3668227, -0.1310, 45.46426, 26.20699, 100.4, 7.04, nan, nan
$2021-07-13 21:22:01, 7286183, 6860821, 2.3666077, -0.6252, 45.47647, 26.20699, 100.7, 7.03, nan, nan
$2021-07-13 21:22:03, 7285588, 6860304, 2.3663931, -0.6254, 45.45358, 26.22034, 100.4, 7.04, nan, nan
$2021-07-13 21:22:05, 7285055, 6859823, 2.3662686, -0.3622, 45.49020, 26.22034, 100.4, 7.03, nan, nan
